,Platform,Number,Store,Address,Review_score,Review_counts,ID,Date,Review_text
2424,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,x0****,23.5.3.수,선물용이랑 제가 먹을거 몇 개 샀는데요 달지않고 고 소해서 어른들 선물로 딱 좋을 것 같아요! 박스포장도 가능한데 저는 8개만 박스포장 했어요 호두 피...
2425,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,푸룽지푸룽지,23.7.2.일,"너무 맛있어요 
파이맛집!"
2426,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,Calvin,23.6.13.화,파이 두개에 커피 한잔하니까 헉~~
2427,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,알흠다움,23.8.28.월,"홀이 엄청 넓어요~
병원갈때마다 파이와 커피마시는곳ㅎ"
2428,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,옥탑방부활호,23.8.14.월,굿
2429,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,뷰뷰97,23.5.20.토,꽤 넓고 좋아요. 친절해요
2430,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,크리스피20,23.4.17.월,"호두.피칸파이 맛있어서 자주 옵니다.
음료도 수제로 하는게 많아서 믿고 마십니다.
다들 친절하구 과하지 않아서 제 최애 단골집!"
2431,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,스벤96,23.4.15.토,"피칸파이 맛있었어요! 근데 직원분인지 사장님인지 
모르겠지만 중년여성분(?)이였는데 불친절해요. 메뉴
늦게 골랐더니 한숨을 쉬시네요.. 재방문 의사..."
2432,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,배지현9089,23.3.2.목,간식 먹기 좋아요
2433,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이안 소머헐더,23.8.23.수,좋아요
2434,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,예삐바라기,23.7.27.목,굿
2435,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,존맛을찾아서,22.11.12.토,후기가 좋아서 처음 방문해봤습니다. 주문하려고 앞 에 서있었는데 커피 만드신다고 아예 응대를 안 하셔 서 좀 신기했습니다.. 파이도 매대에 있는 하나 ...
2436,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,양뚜42,22.10.30.일,호두파이랑 피칸파이 정말 맛있고 안달고 담백했어요 미숫가루도 맛나네요
2437,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,suyudonglee30,23.8.7.월,좋아요
2438,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,워니1391,23.3.30.목,맛있어요
2439,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이안 소머헐더,23.7.24.월,친절해요
2440,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이안 소머헐더,23.7.19.수,친절해요
2441,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,thiskim1,23.2.23.목,파이가 맛있어요
2442,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,만세4094,23.9.22.금,쏘쏘
2443,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,thiskim1,23.2.14.화,파이 맛있어요
2444,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,배지현9089,23.1.11.수,파이맛 최고 입니다
2445,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,밀알12,23.1.16.월,회사근처인데 맛있습니다
2446,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,MIYO37,23.1.12.목,"호두가 건강에 좋다고하죠
호두파이 맛있어요"
2447,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,워니1391,23.2.20.월,맛있어요
2448,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이안 소머헐더,23.6.16.금,맛나요
2449,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,저기요왐마,23.3.5.일,굿
2450,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,Piglet7589,22.11.7.월,파이 많이 안달고 맛있어요
2451,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,gksqhqo1,23.3.9.목,
2452,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,Jin2914,23.4.22.토,"파이가 달지 않고 고급진 맛입니다
미숫가루도 맛있어요"
2453,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,gksqhqo1,23.2.21.화,
2454,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,sgc****,22.12.5.월,호두파이 기가막혀요
2455,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,으닝0,22.8.16.화,근처 보이는 카페에 들어간건데 파이 맛집이었네요. 밤 치즈 호두 무화과 피칸 먹어봤는데 밤이랑 치즈가 제일 맛있었어요.
2456,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,참새꿀,22.12.29.목,굿
2457,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,rjyun,23.1.9.월,굿
2458,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,써니0325,22.11.12.토,소소
2459,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,다이나믹9152,23.3.10.금,굿입니다
2460,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,맛있는음식 좋아,22.8.18.목,크림치즈파이 먹었어요!
2461,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,모험2023,23.4.6.목,커피가 맛있어요.
2462,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,에비똥95,22.12.3.토,맛있어요
2463,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,pmg****,22.11.23.수,
2464,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,워니1391,22.9.21.수,맛있어요
2465,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,sin****,22.10.12.수,맛이좋아요
2466,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,asdvev,22.7.6.수,특이한 음료들 다양
2467,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,아스포,22.7.9.토,"여기 미숫가루 진짜 맛있어요😊
파이도 종류도 많고 견과류 아끼지 않고 들어가있어요ㅎㅎ올때마다 들리는곳"
2468,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이온순28,22.10.4.화,굿!!
2469,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,skh1973,22.12.8.목,굿
2470,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,박소연8217,22.5.4.수,호두 정과 달달하고 바삭합니다!
2471,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,짤보리빵,22.8.23.화,굿굿
2472,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,qwer5566,22.5.25.수,파이 종류가 많아서 좋아요!
2473,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,빅피쳐쇼부맨,22.3.19.토,원래 파이가 원가가 비싸고 만들기도 어렵다고 하던데 여기는 속도 꽉차있고 설탕 때려넣지 않아서 너무 맛있네요 피칸파이가 특히 맛있는거 같아요
2474,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,kwo****,22.8.9.화,굿
2475,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,kwo****,22.8.9.화,굿
2476,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,노랭이85,22.3.23.수,"파이가 맛 있더라고요~ 커피 먼저 사 먹었는데 맛 있
었어요 커피 안 마시는 사람은 다른 좋은 차들이 많더
라고요~ 주인장이 공을 드리고 계시다는 느낌..."
2477,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,gksqhqo1,22.7.29.금,굿
2478,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이안 소머헐더,22.7.1.금,커피가 맛있어요
2479,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,뚱띵이45,22.5.27.금,좋아요.
2480,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,꼬맹이286,22.5.22.일,맛있어요
2481,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,leejk1015,22.5.3.화,좋아요
2482,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,임다롱,22.1.27.목,"쏘쏘 
답례할때좋은듯"
2483,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,can****,21.12.29.수,호두파이 달지 않으면서 맛있어요.
2484,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,kjs****,22.4.9.토,굿
2485,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이상혁456,22.3.28.월,친절해요
2486,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이상혁456,22.3.23.수,맛있어요
2487,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,뉴뉴8236,22.2.3.목,가성비 좋아요
2488,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,이상혁456,22.3.20.일,맛있어요
2489,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,Jsheun,21.12.11.토,"디저트를 좋아하는데 개인적 입맛일순 있지만 저는 파이가 맛이없었어요, 그리고 냄새가 오래된 견과류 냄새같은 꿉꿉한 냄새가 나서 가격도 비싼데 ..."
2490,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,크리스피20,21.11.17.수,여기 호두파이 맛있고. 친절하시다.
2491,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,pd****,22.7.10.일,
2492,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,미스터반,21.6.9.수,매우 건강한 맛입니다. 기존에 맛봐온 파이들과 달리 달지 않고 담백합니다. 그리고 호두토핑이 한가득이 네요. 과연 강남 파이집 중 이보다 푸짐한 토핑...
2493,naver,44,파이굽는집 논현본점,서울 강남구 언주로147길 4 1층, 4.16, 314,pcc****,21.11.20.토,파이맛이 특별합니다
2494,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,새라노사우루스,3.6.수,"여긴 찐임..!! 부모님 최애; ✅️모닝빵에 앙버터+딸기
잼 ✅️모닝빵에 에그마요 둘다 냉장메뉴인데 꿀깨 크
림치즈도 좋아하실듯!! 모닝빵이 특이하대요!!"
2495,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,yser8365,3.14.목,"지나가다가 맛있어보여서 들렸어요!
친구한테도 선물했는데 너무 맛있다더라구요ㅎㅎ
다음에 또 사먹어야겠어요~!"
2496,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,나미6523,3.22.금,"운이 좋으면 만날 수 있는 소금빠앙
보통 빵이 있으면 따끈한 상태라 사자마자 먹으먼 극락감"
2497,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,히교잉,3.9.토,"강남역 분당선 지하상가에 새로 생닌 구움과자집인데 , 가격도 착하고 생각보다 맛도리에용... 에그타르트 와 무화과 휘낭시에 맛있게 먹었습니다. 쫀득..."
2498,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,유숙희나,3.22.금,디저트 선물하기좋음
2499,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,LEBIRD,3.9.토,밤좋아해요
2500,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,기록용이요,2.24.토,맛있었슴돠 땡큐
2501,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,나름평가귀신,3.7.목,굿
2502,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,미니베리35,3.25.월,맛있어요
2503,naver,46,비터버터 강남역점,서울 강남구 강남대로 396 지하1층 b-1-1호,, 26,KHP98,1.7.일,굿
2504,naver,47,메종드쁘띠푸르 청담점,서울 강남구 선릉로 846 1층 1호 메종드쁘띠푸르,, 46,Be Happy77,23.10.14.토,퇴근 길에 그냥 보여서 들어간 빵집이었는데 배가 고 파서 가게 앞 테라스에서 소금빵 모양의 빵 시오? 한 입 먹고 바로 하나 더 구매를 했어요 완전 맛있...
2505,naver,47,메종드쁘띠푸르 청담점,서울 강남구 선릉로 846 1층 1호 메종드쁘띠푸르,, 46,소호네집,2.19.월,"꺄또우지말차. 이렇게 녹차 맛 안나는 말차빵은 처음.
너무 느끼하고 달기만 해 먹다 포기. 😵‍💫😵‍💫 거기다 
달디단 팥은 왜 있는지. 노오력좀 하셔야 겠습니다"
